»etnost muûsk˝ch p¯ÌjmenÌ obËan˘ »eskÈ republiky podle centr·lnÌ evidence oyvatel. Byly vybÌr·ny pouze osoby ûivÈ s platn˝m pobytem v »R  a to ke dni 09.05.2007. V˝bÏr obsahuje vöechna p¯ÌjmenÌ vËetnÏ chybnÏ zaveden˝ch p¯ÌjmenÌ aû do Ëetnosti 1 vËetnÏ.;;;;;;;;;
po¯adÌ;text p¯ÌjmenÌ;Ëetnost;;;;;;;
34112;HARDT;13
34113;HARIGEL;13
34114;HASI»EK;13
34115;HASSL;13
34116;HAäTAVA;13
34117;HATKA;13
34118;HAUBNER;13
34119;HAUNSCHILD;13
34120;HAVAä;13
34121;HAVIERNÕK;13
34122;HAZLBAUER;13
34123;HAéVA;13
34124;H¡DÃL;13
34125;HE»;13
34126;HEGED€ä;13
34127;HEITMAR;13
34128;HEJN;13
34129;HEJNO;13
34130;HEJROSK›;13
34131;HELFERT;13
34132;HELGET;13
34133;HELLUS;13
34134;HELVICH;13
34135;HEMBAL;13
34136;HENRYCH;13
34137;HERBERGER;13
34138;HERBERK;13
34139;HERNANDEZ;13
34140;HERTÕK;13
34141;HEÿTA;13
34142;HEUSCHNEIDER;13
34143;HEZUCK›;13
34144;H…NIK;13
34145;HILA;13
34146;HILF;13
34147;HIMAL;13
34148;HIN»ICA;13
34149;HIRNä¡L;13
34150;HLAVA»ÕK;13
34151;HLOBILEK;13
34152;HLUZÕN;13
34153;HNILKA;13
34154;HOCKICKO;13
34155;HOFERKA;13
34156;HOGER;13
34157;HOLOTINA;13
34158;HOLUB»¡K;13
34159;HOLUSCHA;13
34160;HON¡K;13
34161;HONEMANN;13
34162;HONOSEK;13
34163;HONSEJK;13
34164;HONYSZ;13
34165;HORANSK›;13
34166;HORBAL;13
34167;HORV¡TKO;13
34168;HOÿEJäEK;13
34169;HOÿICA;13
34170;HOÿINKA;13
34171;HOSPERGR;13
34172;HOST¡“;13
34173;HOäMAN;13
34174;HOäç¡K;13
34175;HOTRA;13
34176;HOUäA;13
34177;HOVŸRKA;13
34178;H÷HN;13
34179;HRABSK›;13
34180;HRADZKI;13
34181;HRACHOVICK›;13
34182;HREHUä;13
34183;HRE“O;13
34184;HRKEL;13
34185;HROäÕK;13
34186;HRUSCHKA;13
34187;HÿIVNACK›;13
34188;HÿÕäN›;13
34189;HUISL;13
34190;HUJSL;13
34191;HULIN;13
34192;HUPCEJ;13
34193;HUTE»KA;13
34194;HŸLE;13
34195;H‹BST;13
34196;HYBEN;13
34197;HYLEBRANT;13
34198;HYéœAL;13
34199;CHARCHO“;13
34200;CHECHELSK›;13
34201;CHM⁄RA;13
34202;CHOLEK;13
34203;CHORVATOVI»;13
34204;CHORV¡TH;13
34205;CHOVÕTEK;13
34206;CHRAä»;13
34207;CHRUBASÕK;13
34208;CHUCHRO;13
34209;CHUCHUT;13
34210;CHUTIC;13
34211;CHVÕSTEK;13
34212;IBOä;13
34213;IGNA»¡K;13
34214;IHM;13
34215;IKONOMIDIS;13
34216;ILDéA;13
34217;ILI»;13
34218;ILTIS;13
34219;ISMANICK›;13
34220;IVANEGA;13
34221;IZACH;13
34222;IZS”;13
34223;JABLONKA;13
34224;JACKL;13
34225;JA»A;13
34226;JADLOVEC;13
34227;JAKERLE;13
34228;JAKUBIK;13
34229;JALOVI»¡R;13
34230;JANCÕK;13
34231;JANDELKA;13
34232;JANœURA;13
34233;JANÃK;13
34234;JANKULÕK;13
34235;JANOäOVSK›;13
34236;JANUTKA;13
34237;JANŸä;13
34238;JA“¡K;13
34239;JAREMA;13
34240;JAROLÕN;13
34241;JAROSIL;13
34242;JARSCHEL;13
34243;JAä⁄REK;13
34244;J¡CHYMEK;13
34245;JE»M…NEK;13
34246;JECHUMT¡L;13
34247;JELA»I»;13
34248;JENDRUä»¡K;13
34249;JERNEK;13
34250;JEä;13
34251;JIRSENSK›;13
34252;JIRŸTKA;13
34253;JOKVER;13
34254;JOZEF»¡K;13
34255;JUDEX;13
34256;JUGL;13
34257;JULIUS;13
34258;JURäT¡K;13
34259;JURUTKA;13
34260;JUSTI¡N;13
34261;KACBUNDA;13
34262;KAINEK;13
34263;KAISERäAT;13
34264;KALI»IAK;13
34265;KALIMON;13
34266;KALLUP;13
34267;KAMERA;13
34268;KAMIDRA;13
34269;KAMRAD;13
34270;KANCÕR;13
34271;KANDEL;13
34272;KANDRAV›;13
34273;KANINSK›;13
34274;KAPILA;13
34275;KAPITAN»ÕK;13
34276;KARADI;13
34277;KARAPETJAN;13
34278;KAREIS;13
34279;KARLACH;13
34280;KARNETH;13
34281;KARPAä;13
34282;KART“¡K;13
34283;KASAJ;13
34284;KASALÕK;13
34285;KAUCNER;13
34286;KAUF;13
34287;KAUR;13
34288;KAVOR;13
34289;KAZICK›;13
34290;K¡RYCH;13
34291;KEISLER;13
34292;KELIAR;13
34293;KENARDéIEV;13
34294;KENDRALA;13
34295;KERLES;13
34296;KERVITCER;13
34297;KESELY;13
34298;KESTL;13
34299;K…L;13
34300;KHAJL;13
34301;KHYNYCH;13
34302;KICKO;13
34303;KI»ERKA;13
34304;KI»IN;13
34305;KIDO“;13
34306;KIELER;13
34307;KIERYK;13
34308;KILKOVSK›;13
34309;KINTL;13
34310;KIPR›;13
34311;KIRA;13
34312;KIRMAN;13
34313;KISEL;13
34314;KLACIK;13
34315;KLA»¡NEK;13
34316;KLA»KO;13
34317;KLAP¡K;13
34318;KLAPäTÃ;13
34319;KLATT;13
34320;KLAUDIS;13
34321;KLAUSNER;13
34322;KLEBER;13
34323;KLE»AL;13
34324;KLEGR;13
34325;KLEINPETER;13
34326;KLEKA;13
34327;KLESLO;13
34328;KLUBÕ»KO;13
34329;KLU»INEC;13
34330;KLUPKA;13
34331;KNAISL;13
34332;KNÃéICK›;13
34333;KNÕÿ;13
34334;KOCEMBA;13
34335;KOCMOUD;13
34336;KOCZY;13
34337;KODRIK;13
34338;KOCHA“;13
34339;KOCHL÷FL;13
34340;KOJNOK;13
34341;KOKAVEC;13
34342;KOKOLIA;13
34343;KOKOäINSK›;13
34344;KOKäTEJN;13
34345;KOL¡»;13
34346;KOL¡»KA;13
34347;KOL¡ä;13
34348;KOLEBACZ;13
34349;KOLEäKA;13
34350;KOLIM¡R;13
34351;KOLOREN»;13
34352;KOMA»KA;13
34353;KOMOR¡D;13
34354;KOMPIT;13
34355;KONDAS;13
34356;KONDIOLKA;13
34357;KONDR»ÕK;13
34358;KONDZIO£KA;13
34359;KONFAL;13
34360;KONJATA;13
34361;KONR¡T;13
34362;KOP¡NEK;13
34363;KOPROLÕN;13
34364;KOPT;13
34365;KORITKO;13
34366;KOSM¡L;13
34367;KOSNOVSK›;13
34368;KOSTRON;13
34369;KOSTRUHA;13
34370;KOST›LEK;13
34371;KOSçUN;13
34372;KOäECK›;13
34373;KOäMIDER;13
34374;KOäN¡R;13
34375;KOTAPIä;13
34376;KOT¡N;13
34377;KOTHAJ;13
34378;KOTCHERA;13
34379;KOTIZA;13
34380;KOTKOLÕK;13
34381;KOTOPULOS;13
34382;KOTVAS;13
34383;KOUDELNÕ»EK;13
34384;KOVACZ;13
34385;KOVAL»IK;13
34386;KOZUBAL;13
34387;KOéELKA;13
34388;K÷CHER;13
34389;K÷CHRT;13
34390;K÷SZEGI;13
34391;KRAIBICH;13
34392;KRAJAN;13
34393;KRAJCSOVICS;13
34394;KRAJ»ÕRIK;13
34395;KRAKOV»ÕK;13
34396;KRALOVANSK›;13
34397;KRAUTWURM;13
34398;KRBÕLEK;13
34399;KREJ»OVSK›;13
34400;KREMA;13
34401;KR…NAR;13
34402;KRIGLER;13
34403;KRIHO;13
34404;KRISTUF;13
34405;KRIäTOFORI;13
34406;KRIäTOFY;13
34407;KRIVANI»;13
34408;KRIVOäÕK;13
34409;KRMNÕ»EK;13
34410;KRN¡K;13
34411;KROCHOT;13
34412;KROL;13
34413;KRONDR¡F;13
34414;KRPOUN;13
34415;KRUP¡R;13
34416;KRUä;13
34417;KRVA»;13
34418;KRY»ER;13
34419;KUBAä»ÕK;13
34420;KUBE;13
34421;KUBERNA;13
34422;KUCR;13
34423;KUCZMAN;13
34424;KUCZY—SKI;13
34425;KULA»;13
34426;KULJA;13
34427;KULT¡N;13
34428;KUMPF;13
34429;KUMPOLT;13
34430;KUNDLA;13
34431;KUNORZA;13
34432;KURTANI»;13
34433;KUèMA;13
34434;KUéVART;13
34435;K⁄KOL;13
34436;K‹NDEL;13
34437;K‹RTI;13
34438;KV¡äA;13
34439;KYLIES;13
34440;KYLICH;13
34441;KYLIä;13
34442;KYNOS;13
34443;KYP;13
34444;K›RA;13
34445;LAHR;13
34446;LAICHTER;13
34447;LAJ»¡K;13
34448;LAMBERK;13
34449;LAMBL;13
34450;LAMEä;13
34451;LAMSER;13
34452;LAMéA;13
34453;LANA;13
34454;LANCOä;13
34455;LANDAU;13
34456;LANDOR;13
34457;LANGAR;13
34458;LASSEK;13
34459;LATÕN;13
34460;LAUERMAN;13
34461;LAUR›N;13
34462;LAUS;13
34463;LAZOV›;13
34464;LAéO;13
34465;L¡R;13
34466;LEDAHUDEC;13
34467;LEDBA;13
34468;LEDWO“;13
34469;LEHUTA;13
34470;LECHOVI»;13
34471;LEIä;13
34472;LELKA;13
34473;LENDACK›;13
34474;LEä»IäIN;13
34475;LEVANDOVSK›;13
34476;LEVENEC;13
34477;L…NEK;13
34478;L…SEK;13
34479;LI»ÕK;13
34480;LIDVIN;13
34481;LIEDERMANN;13
34482;LIGOä;13
34483;LICHTER;13
34484;LIKOVSK›;13
34485;LINDENBERG;13
34486;LINDMAJER;13
34487;LINHARD;13
34488;LIPAN;13
34489;LIP»ÕK;13
34490;LIPäANSK›;13
34491;LISAL;13
34492;LISÕK;13
34493;LIäICK›;13
34494;LITVA;13
34495;LITVIN;13
34496;LIZO“;13
34497;LIéAN;13
34498;LÕZ¡LEK;13
34499;LJACH;13
34500;LOJ;13
34501;LOKAY;13
34502;LOKäÕK;13
34503;LOLA;13
34504;LOPUäNÕK;13
34505;LOU»ANSK›;13
34506;LOV»INSK›;13
34507;L÷STER;13
34508;LUCBAUER;13
34509;LUDVIGH;13
34510;LUFFER;13
34511;LUCHESI;13
34512;LUCHIAN;13
34513;LUPEK;13
34514;LUTTER;13
34515;LYACH;13
34516;LYSKO;13
34517;MACL;13
34518;MADAR¡S;13
34519;MAD¡K;13
34520;MADUNICK›;13
34521;MAFKA;13
34522;MAG¡L;13
34523;MAGIERA;13
34524;MAGLEN;13
34525;MACHAÿ;13
34526;MACHAVA;13
34527;MACHETANZ;13
34528;MACHOV»¡K;13
34529;MACHYNA;13
34530;MAKAY;13
34531;MALAST;13
34532;MALINDA;13
34533;MALINIAK;13
34534;MALKRAB;13
34535;MALOTÕNSK›;13
34536;MANGA;13
34537;MANIAK;13
34538;MANUEL;13
34539;MAR;13
34540;MARCINOV;13
34541;MARGALA;13
34542;MARGECÕN;13
34543;MARHULA;13
34544;MARINICA;13
34545;MARO“;13
34546;MARSCHALL;13
34547;MASLUK;13
34548;MATE;13
34549;MATHER;13
34550;MATHES;13
34551;MATIAäKO;13
34552;MATIK;13
34553;MATKOV»ÕK;13
34554;MATOHLÕNA;13
34555;MATOLÕN;13
34556;MATTIVI;13
34557;MATUSZY—SKI;13
34558;MATY¡K;13
34559;MAURI»;13
34560;ME»KOVSK›;13
34561;MELICHERIK;13
34562;MELä;13
34563;MENDÿICK›;13
34564;MENT;13
34565;MEREDA;13
34566;MERHA;13
34567;MERTELÕK;13
34568;MERTH;13
34569;M…SZ¡ROä;13
34570;MIAVEC;13
34571;MIEGL;13
34572;MIHALY;13
34573;MIH¡LY;13
34574;MICHAL»UK;13
34575;MICHLO;13
34576;MIKEZ;13
34577;MILANIAK;13
34578;MILAS;13
34579;MILDA;13
34580;MILIAN;13
34581;MILKOV;13
34582;MILLION;13
34583;MILON;13
34584;MILäTAIN;13
34585;MIN¡ÿŸ;13
34586;MIN»I»;13
34587;MINICHTHALER;13
34588;MIREK;13
34589;MIRONIDIS;13
34590;MISKOVI»;13
34591;MISTALER;13
34592;MIäINGER;13
34593;MIäK¡R;13
34594;MITA»;13
34595;MIZERÕK;13
34596;MIZIA;13
34597;MÕäKA;13
34598;MLENSK›;13
34599;ML…NSK›;13
34600;M“A»EK;13
34601;MOC¡K;13
34602;MOCIK;13
34603;MO»KO;13
34604;MODÿICK›;13
34605;MOCHN¡»;13
34606;MOISEL;13
34607;MOJKO;13
34608;MOJSEJ;13
34609;MOLDAV»UK;13
34610;MOLK;13
34611;MOSTBEK;13
34612;MOTKA;13
34613;MOTTEL;13
34614;MOUTVI»KA;13
34615;MOéIEäÕK;13
34616;M”éI;13
34617;M÷RL;13
34618;MRK¡VEK;13
34619;MÿIHLAD;13
34620;MUFF;13
34621;MULÕ»EK;13
34622;MURLA;13
34623;MUSKA;13
34624;MUSTAFA;13
34625;MUçKA;13
34626;M‹GL;13
34627;MYDLIAR;13
34628;MYJAVEC;13
34629;NAGAJ;13
34630;NAJKER;13
34631;NANAR;13
34632;NASAVRCK›;13
34633;NASKE;13
34634;NAä»¡K;13
34635;N¡CI;13
34636;N¡»IN;13
34637;N¡TER;13
34638;NEBUCHLA;13
34639;NECHOœDOMŸ;13
34640;NEKLAN;13
34641;NELHYBEL;13
34642;NEMä¡K;13
34643;NEMäOVSK›;13
34644;NEPIL›;13
34645;NERODIL;13
34646;NEäV¡RA;13
34647;NEVEL÷ä;13
34648;NEVOS¡D;13
34649;NIEDERHOFER;13
34650;NIKOLA;13
34651;NIKOLAI;13
34652;NIMBURSK›;13
34653;NIéNANSK›;13
34654;NOHAVI»KA;13
34655;NUSEK;13
34656;NUSSBERGER;13
34657;NYISZTOR;13
34658;NYÕRI;13
34659;OBERMAYER;13
34660;OBID;13
34661;O»KA;13
34662;OERTL;13
34663;OESTERREICHER;13
34664;OGOREK;13
34665;OGOUN;13
34666;OMANÕK;13
34667;ONDER»IN;13
34668;ONDIS;13
34669;ONDOV»¡K;13
34670;ONDR;13
34671;ONDREJEC;13
34672;ONDRKA;13
34673;ONYSKO;13
34674;OP¡LENÕK;13
34675;ORAMUS;13
34676;ORAWSKI;13
34677;ORINI»;13
34678;OROLIN;13
34679;ORS¡»EK;13
34680;OSTRADECK›;13
34681;OSTRATICK›;13
34682;OSTREJä;13
34683;OSTR›T;13
34684;Oä»IATKA;13
34685;OäKRKAN›;13
34686;OäKROBAN›;13
34687;OTYCH;13
34688;OUKROPEC;13
34689;OUTÃÿICK›;13
34690;OUTOLN›;13
34691;OZ¡BAL;13
34692;÷RD÷G;13
34693;÷TW÷S;13
34694;PABIä;13
34695;PA»¡K;13
34696;PADRI¡N;13
34697;PACHULA;13
34698;PAIER;13
34699;PAJTAä;13
34700;PAKäI;13
34701;PALAT¡ä;13
34702;PALE»KO;13
34703;PALIK;13
34704;PANYKO;13
34705;PAPC⁄N;13
34706;PARA»KA;13
34707;PARKMANN;13
34708;PAROHA;13
34709;PASTIRIK;13
34710;PAT»;13
34711;PAUäÕMA;13
34712;PAVLENDA;13
34713;PAVLI»KO;13
34714;PAVLINA;13
34715;PAVLÕKOVSK›;13
34716;PAV⁄K;13
34717;PAWELEK;13
34718;P¡NKA;13
34719;P¡VL;13
34720;P»OLA;13
34721;PEKUNIAK;13
34722;PELIKUS;13
34723;PEL⁄CH;13
34724;PENIäKA;13
34725;PEPERNIK;13
34726;PERI»;13
34727;PERLI»KA;13
34728;PETRAäOVI»;13
34729;PETR¡äKO;13
34730;PETRI»;13
34731;PETROVI∆;13
34732;PETRUL¡K;13
34733;PETRŸSEK;13
34734;PÃNEK;13
34735;PIAZZA;13
34736;PIENTOK;13
34737;PICHA;13
34738;PILIAR;13
34739;PILMAN;13
34740;PINOS;13
34741;PINSKER;13
34742;PINTRAVA;13
34743;PIPIä;13
34744;PIPKA;13
34745;PIPTA;13
34746;PIRNÕK;13
34747;PISAÿÕK;13
34748;PISKALA;13
34749;PITER¡K;13
34750;PITRUäKA;13
34751;PÕDA;13
34752;PJATKAN;13
34753;PLAGA;13
34754;PLACH;13
34755;PLACHETA;13
34756;PLAäEK;13
34757;PLEBAN;13
34758;PLESCHNER;13
34759;PLESNER;13
34760;PLOCICA;13
34761;PLUNDER;13
34762;PLUNDR;13
34763;PODOLÕNSK›;13
34764;PODSTR¡NSK›;13
34765;POHAJDA;13
34766;POCHE;13
34767;POLACHOVI»;13
34768;POLDAUF;13
34769;POLETIN;13
34770;POLOM»¡K;13
34771;POLON»ÕK;13
34772;POLYDOR;13
34773;POMEJE;13
34774;POMIK¡»EK;13
34775;PONCER;13
34776;POPADI»;13
34777;PORTÕK;13
34778;PORTUé¡K;13
34779;POäMŸRN›;13
34780;POTIOREK;13
34781;POTIäKA;13
34782;POTO»;13
34783;POTOR;13
34784;P÷LDERL;13
34785;P÷RNER;13
34786;PRAK;13
34787;PREIBISCH;13
34788;PREINER;13
34789;PREM;13
34790;PRIM;13
34791;PRÕVARA;13
34792;PROKLEäKA;13
34793;PROMMER;13
34794;PROPÕLEK;13
34795;PRUSKAVEC;13
34796;PRV›;13
34797;PÿELI¡ä;13
34798;PÿÕKR›;13
34799;PÿÕLOéN›;13
34800;PSŸTKA;13
34801;PU»A;13
34802;PU»IL;13
34803;PUDEL;13
34804;PUCHO“;13
34805;PUSTAY;13
34806;PYT¡K;13
34807;RABO“;13
34808;RADEV;13
34809;RADNÕK;13
34810;RAFFAI;13
34811;RACHTAVA;13
34812;RAINET;13
34813;RAISNER;13
34814;RAIT;13
34815;RAJ»¡NI;13
34816;RAJWA;13
34817;RAMBOUS;13
34818;RANOSTAJ;13
34819;RASCH;13
34820;RATHAUSK›;13
34821;RAUB;13
34822;RAVASZ;13
34823;R¡CIK;13
34824;R¡MIä;13
34825;REBAN;13
34826;RECHBERG;13
34827;REICHRT;13
34828;REJDAJ;13
34829;RELLIG;13
34830;REäKO;13
34831;REVç¡K;13
34832;RINKA;13
34833;RISTI∆;13
34834;RISTOVSK›;13
34835;RÕMSK›;13
34836;ROGOéAN;13
34837;ROHUL¡N;13
34838;ROCHEL;13
34839;ROJ»ÕK;13
34840;ROLÕN;13
34841;ROMANOWSKI;13
34842;ROSENFELDER;13
34843;ROSÕN;13
34844;ROSMANIT;13
34845;ROSOTA;13
34846;ROSSBACH;13
34847;ROSSMANITH;13
34848;ROUCHOVANSK›;13
34849;ROXER;13
34850;ROZENBERG;13
34851;ROZMUä;13
34852;ROZUMN›;13
34853;RUPEC;13
34854;RUTKAY;13
34855;RUéA;13
34856;RŸTH;13
34857;RŸZNA;13
34858;RYBIAÿ;13
34859;R›SLER;13
34860;R›ZL;13
34861;ÿEäETKA;13
34862;ÿÕBEK;13
34863;ÿÕH¡»EK;13
34864;SABOTA;13
34865;SADILA;13
34866;SAHLIGER;13
34867;SAIDA;13
34868;SAIKO;13
34869;SAJ;13
34870;SAJVER;13
34871;SAKA»;13
34872;SALAKVARDA;13
34873;SALWENDER;13
34874;SAMOEL;13
34875;SANETÿÕK;13
34876;SANISLO;13
34877;SARO;13
34878;SATORI;13
34879;SAUDEK;13
34880;SAVINEC;13
34881;SAVOV;13
34882;SAZANOV;13
34883;S¡ZAVA;13
34884;SCZEPONIAK;13
34885;SEKER¡ä;13
34886;SELOUCK›;13
34887;SEMER¡DT;13
34888;SEMKOVI»;13
34889;SEMSCH;13
34890;SENAJ;13
34891;SENCI;13
34892;SEN»¡K;13
34893;SCHAFER;13
34894;SCHEIBER;13
34895;SCHEUTER;13
34896;SCHILK;13
34897;SCHIRMER;13
34898;SCHL¡POTA;13
34899;SCHMIEDBERGER;13
34900;SCHMIRLER;13
34901;SCHNATTINGER;13
34902;SCHNELLY;13
34903;SCHREIL;13
34904;SCHULTZ;13
34905;SCHUSTEK;13
34906;SCHWALLER;13
34907;SCHWANK;13
34908;SCHWEDLER;13
34909;SCH›BAL;13
34910;SICH;13
34911;SIK¡»EK;13
34912;SIKORSK›;13
34913;SILA;13
34914;SIRKOVSK›;13
34915;SÕGL;13
34916;SKAL;13
34917;SKAPA;13
34918;SKLUZ¡»EK;13
34919;SKOBLÕK;13
34920;SKRAMUäSK›;13
34921;SKÿIPKA;13
34922;SKŸ»EK;13
34923;SLAVI»;13
34924;SLAWIK;13
34925;SLAWISCH;13
34926;SLOVJAK;13
34927;SMAJDOR;13
34928;SMEK;13
34929;SMOLIGA;13
34930;SMRéA;13
34931;SMYSITEL;13
34932;SNIEGON;13
34933;SOBIK;13
34934;SOCHOVSK›;13
34935;SOJOVSK›;13
34936;SOPER;13
34937;SPASOV;13
34938;SPEJCHLÕK;13
34939;SQUERZI;13
34940;SRDA;13
34941;SRCH¡»EK;13
34942;SROVNALÕK;13
34943;STANÃ»EK;13
34944;STANOäEK;13
34945;STAROVE;13
34946;STARSIAK;13
34947;STASIAK;13
34948;STAäÕK;13
34949;STEFEK;13
34950;STEGURA;13
34951;STEJSKALÕK;13
34952;STOCZEK;13
34953;STOJ¡K;13
34954;STOJ»EV;13
34955;STOJEC;13
34956;STOSS;13
34957;ST÷RZER;13
34958;STRAäKR¡BA;13
34959;STRATILÕK;13
34960;STR¡“AVA;13
34961;STREDN›;13
34962;STREMPEK;13
34963;STROHNER;13
34964;STROM;13
34965;STRZONDALA;13
34966;STUDYNKA;13
34967;SUKALOVSK›;13
34968;SUMA;13
34969;SURANOVSK›;13
34970;SUROVIAK;13
34971;SUR”WKA;13
34972;SURUVKA;13
34973;SUTOR›;13
34974;SUV¡K;13
34975;S‹SSENBECK;13
34976;S‹SSENMILCH;13
34977;SVA»EK;13
34978;SVANOVSK›;13
34979;SVIN»IAK;13
34980;SVOJäA;13
34981;SYROTIUK;13
34982;SZCZEPANIK;13
34983;SZCZEPA—SKI;13
34984;SZCZUR;13
34985;SZTWIOROK;13
34986;åMIEJA;13
34987;äAJBEN;13
34988;äAJBIDOR;13
34989;äALIGA;13
34990;äARAVEC;13
34991;äARNÕK;13
34992;ä¡RIK;13
34993;ä¡RK’ZI;13
34994;ä¡TKA;13
34995;ä»EP¡N;13
34996;äEBE“;13
34997;äEBESTY¡N;13
34998;äEBORA;13
34999;äEDOVI»;13
35000;äEFCŸ;13
35001;äEJDL;13
35002;ä…FR;13
35003;ä…VL;13
35004;äIBRAL;13
35005;äIBÿINA;13
35006;äIFFEL;13
35007;äICHTANC;13
35008;äILHAVECK›;13
35009;äILOV;13
35010;äILPERT;13
35011;äIMONIC;13
35012;äIMä¡LEK;13
35013;äINGL¡R;13
35014;äINGLOVI»;13
35015;äIRU»EK;13
35016;äIä¡N;13
35017;äK¡PIK;13
35018;äKERLE;13
35019;äKULTY;13
35020;äKVAREK;13
35021;äKVARKA;13
35022;äLOSSER;13
35023;äMATAR;13
35024;äMATL¡N;13
35025;äM¡TRALA;13
35026;äMEHYL;13
35027;äMELC;13
35028;äMERHA;13
35029;äMIED;13
35030;äMIGA;13
35031;äMUHAÿ;13
35032;äNEJD¡REK;13
35033;äNOFL¡K;13
35034;äOBICH;13
35035;äP¡K;13
35036;äPEJZL;13
35037;äPERA;13
35038;äPINA;13
35039;äPITT;13
35040;äPLECHTA;13
35041;äPOLC;13
35042;äPONGR;13
35043;äPORCL;13
35044;äPRC;13
35045;äPRENCL;13
35046;äRAIN;13
35047;äRAMEK;13
35048;äRETTR;13
35049;äTAJGER;13
35050;äTAUDER;13
35051;äT¡C;13
35052;äT¡K;13
35053;äTEF¡K;13
35054;äTEFLÕK;13
35055;äTEFULÕK;13
35056;äTEG;13
35057;äTECHMILER;13
35058;äTEJR;13
35059;äTEMPEL;13
35060;äTENS;13
35061;äTEVLÕK;13
35062;äT…GNER;13
35063;äTÕPAL;13
35064;äTÕTKOVEC;13
35065;äTOLLA;13
35066;äTUDY;13
35067;äTUKL;13
35068;äTULO;13
35069;äTUMFOL;13
35070;äTUMMER;13
35071;äç¡RAL;13
35072;äŸCH;13
35073;äVEJCHA;13
35074;äVELBL;13
35075;äVIDRO“;13
35076;äVIG¡R;13
35077;TABA»¡R;13
35078;TA»;13
35079;TACHEZY;13
35080;TAJCHL;13
35081;TALAGA;13
35082;TALAV¡äEK;13
35083;TALPAä;13
35084;TAMME;13
35085;TANCMAN;13
35086;TAS¡RY;13
35087;TAUT;13
35088;TAUTRMAN;13
35089;TAZ;13
35090;TEDLA;13
35091;TEGTMAJER;13
35092;TEGZA;13
35093;TELEKEä;13
35094;TEZZELE;13
35095;TÃLECK›;13
35096;TH¡L;13
35097;THIM;13
35098;THUM;13
35099;TIBITANCL;13
35100;TILKE;13
35101;TIPPNER;13
35102;TOMSCHI;13
35103;TOR;13
35104;TOäIL;13
35105;TRDLIK¡T;13
35106;TREGER;13
35107;TRMATA;13
35108;TR’STER;13
35109;TR‹BENEKR;13
35110;TUR¡NSK›;13
35111;TURKOVI»;13
35112;TURTAK;13
35113;TUäAR;13
35114;TUTR;13
35115;TYGL;13
35116;TYNYS;13
35117;çUK¡LEK;13
35118;ULBRYCH;13
35119;ULEK;13
35120;URBACZKA;13
35121;URG¡CS;13
35122;URI¡NEK;13
35123;VACEK-VESEL›;13
35124;VAGA»;13
35125;VAGOUN;13
35126;VAINERT;13
35127;VAJAY;13
35128;VAJTR;13
35129;VALAäEK;13
35130;VALK”;13
35131;VANDÕK;13
35132;VANGOR;13
35133;VA“¡T;13
35134;VA“KOVSK›;13
35135;VA“Uä;13
35136;VARAUS;13
35137;VARH¡NEK;13
35138;VASTAG;13
35139;VAäÕROVSK›;13
35140;VAäKEBA;13
35141;VAäKOR;13
35142;VAVER»¡K;13
35143;VAéAN;13
35144;V»OLEK;13
35145;VE»L;13
35146;VEJL;13
35147;VENDIä;13
35148;VENGLOÿ;13
35149;VERBICK›;13
35150;V…BER;13
35151;VÃCEK;13
35152;VIDMOCH;13
35153;VILLNER;13
35154;VINTIäKA;13
35155;VIPLER;13
35156;VIRGOVI»;13
35157;VISMEK;13
35158;VIäTEIN;13
35159;VITEJ»EK;13
35160;VOCE;13
35161;VODÃREK;13
35162;VOGNER;13
35163;VOJNÕK;13
35164;VOJSLAVSK›;13
35165;VOKUä;13
35166;VOLKE;13
35167;VOLTEMAR;13
35168;VOMLELA;13
35169;VONS;13
35170;VORA»KA;13
35171;VORRETH;13
35172;VOS¡LA;13
35173;VOSTÿES;13
35174;VOV»EK;13
35175;VOZNIAK;13
35176;VRABKA;13
35177;VR¡B;13
35178;VR¡BL;13
35179;VR¡TNÕ»EK;13
35180;VRBENÕK;13
35181;VRB“¡K;13
35182;VRTILKA;13
35183;VURBAL;13
35184;VYPARINA;13
35185;VYSKO»;13
35186;VYSLYäEL;13
35187;VYSŸ»EK;13
35188;V›CH;13
35189;WABER;13
35190;WALISZEWSKI;13
35191;WAN»A;13
35192;WATOR;13
35193;WATZEK;13
35194;WATZINGER;13
35195;WEGER;13
35196;WENISCH;13
35197;WIECHEC;13
35198;WIECHE∆;13
35199;WIELGUS;13
35200;WIERBA;13
35201;WINDISCH;13
35202;WINN;13
35203;WISZ;13
35204;WIäNIEWSKI;13
35205;WITEK;13
35206;WITTKA;13
35207;WOHLH’FNER;13
35208;WOHLMANN;13
35209;WOJ»ÕK;13
35210;WOJDYLA;13
35211;WOLGEMUTH;13
35212;WOLINGER;13
35213;WONTROBA;13
35214;WOZAR;13
35215;WYTRZENS;13
35216;WZIENTEK;13
35217;ZADA;13
35218;ZAHOR¡K;13
35219;ZAHRADKA;13
35220;ZAHR¡DECK›;13
35221;ZAHUSTEL;13
35222;ZACHYSTAL;13
35223;ZAIML;13
35224;ZAJACZ;13
35225;ZAJA»EK;13
35226;ZAJAROä;13
35227;ZAMEC;13
35228;ZAMIäKA;13
35229;ZAVADA;13
35230;Z¡BÃHLÕK;13
35231;Z¡DKA;13
35232;Z¡LOM;13
35233;Z¡RECK›;13
